PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,COLLEGE,COUNTRY,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GP,PTS,REB,AST,NET_RATING,OREB_PCT,DREB_PCT,USG_PCT,TS_PCT,AST_PCT
2047,Quentin Richardson,1610612746,LAC,21.0,6-6,78.0,223,DePaul,USA,2000,1,18,76,613,257,62,-4.5,0.076,0.113,0.214,0.516,0.082
1900,Quincy Lewis,1610612762,UTA,24.0,6-7,79.0,215,Minnesota,USA,1999,1,19,35,124,47,18,6.5,0.039,0.087,0.168,0.469,0.077
1711,Raef LaFrentz,1610612743,DEN,25.0,6-11,83.0,240,Kansas,USA,1998,1,3,78,1008,607,107,-0.8,0.068,0.17,0.185,0.544,0.073
1747,Rafer Alston,1610612749,MIL,24.0,6-2,74.0,173,Fresno State,USA,1998,2,39,37,77,31,68,-5.0,0.014,0.104,0.17,0.429,0.386
1952,Raja Bell,1610612755,PHI,24.0,6-5,77.0,204,Florida International,U.S. Virgin Islands,Undrafted,Undrafted,Undrafted,5,5,1,0,9.2,0.0,0.031,0.127,0.357,0.0
753,Randy Brown,1610612738,BOS,33.0,6-2,74.0,190,New Mexico State,USA,1991,2,31,54,223,99,154,-2.3,0.019,0.067,0.112,0.438,0.197
988,Randy Livingston,1610612744,GSW,26.0,6-4,76.0,210,Louisiana State,USA,1996,2,42,2,0,1,1,-30.3,0.0,0.167,0.111,0.0,0.333
1740,Rashard Lewis,1610612760,SEA,21.0,6-10,82.0,215,None,USA,1998,2,32,78,1151,541,125,1.9,0.053,0.146,0.181,0.587,0.073
739,Rasheed Wallace,1610612757,POR,26.0,6-11,83.0,230,North Carolina,USA,1995,1,4,77,1477,602,212,6.2,0.055,0.158,0.232,0.56,0.128
1725,Rasho Nesterovic,1610612750,MIN,25.0,7-0,84.0,250,None,Slovenia,1998,1,17,73,328,286,45,0.3,0.08,0.153,0.144,0.472,0.053
951,Ray Allen,1610612749,MIL,25.0,6-5,77.0,205,Connecticut,USA,1996,1,5,82,1806,428,374,6.0,0.033,0.103,0.238,0.61,0.199
397,Reggie Miller,1610612754,IND,35.0,6-7,79.0,202,California-Los Angeles,USA,1987,1,11,81,1527,285,260,0.1,0.013,0.077,0.21,0.574,0.145
1073,Reggie Slater,1610612750,MIN,30.0,6-7,79.0,255,Wyoming,USA,Undrafted,Undrafted,Undrafted,55,254,186,26,4.5,0.119,0.156,0.17,0.568,0.055
1888,Richard Hamilton,1610612764,WAS,23.0,6-6,78.0,185,Connecticut,USA,1999,1,7,78,1411,238,224,-6.4,0.03,0.068,0.276,0.508,0.172
1594,Rick Brunson,1610612752,NYK,29.0,6-4,76.0,190,Temple,USA,Undrafted,Undrafted,Undrafted,22,46,21,31,-2.5,0.022,0.081,0.158,0.38,0.287
296,Rick Fox,1610612747,LAL,31.0,6-7,79.0,242,North Carolina,Canada,1991,1,24,82,787,325,262,6.7,0.035,0.103,0.16,0.562,0.168
1729,Ricky Davis,1610612748,MIA,21.0,6-7,79.0,197,Iowa,USA,1998,1,21,7,32,7,11,22.7,0.014,0.075,0.229,0.492,0.234
109,Robert Horry,1610612747,LAL,30.0,6-10,82.0,235,Alabama,USA,1992,1,11,79,407,296,128,1.6,0.059,0.127,0.138,0.489,0.124
123,Robert Pack,1610612743,DEN,32.0,6-2,74.0,190,Southern California,USA,Undrafted,Undrafted,Undrafted,74,479,137,293,-4.7,0.022,0.083,0.209,0.493,0.375
1714,Robert Traylor,1610612739,CLE,24.0,6-8,80.0,289,Michigan,USA,1998,1,6,70,402,300,63,-3.4,0.106,0.152,0.177,0.521,0.088
393,Rod Strickland,1610612757,POR,34.0,6-3,75.0,185,DePaul,USA,1988,1,19,54,498,140,303,-5.8,0.028,0.078,0.202,0.493,0.385
1934,Rodney Buford,1610612755,PHI,23.0,6-5,77.0,189,Creighton,USA,1999,2,53,47,248,74,17,-0.5,0.028,0.103,0.217,0.489,0.055
915,Rodney Rogers,1610612756,PHX,30.0,6-7,79.0,255,Wake Forest,USA,1993,1,9,82,998,359,180,1.4,0.042,0.126,0.228,0.507,0.145
166,Ron Harper,1610612747,LAL,37.0,6-6,78.0,215,Miami (OH),USA,1986,1,8,47,307,166,113,3.9,0.041,0.102,0.137,0.525,0.144
1500,Ron Mercer,1610612741,CHI,25.0,6-7,79.0,210,Kentucky,USA,1997,1,6,61,1202,236,201,-10.4,0.029,0.071,0.245,0.492,0.16
1728,Roshown McLeod,1610612755,PHI,25.0,,, ,Duke,USA,1998,1,20,35,337,120,58,-1.9,0.042,0.09,0.2,0.475,0.112
2092,Ruben Garces,1610612744,GSW,27.0,,, ,Providence,USA,Undrafted,Undrafted,Undrafted,13,16,29,5,13.3,0.154,0.146,0.146,0.313,0.088
1739,Ruben Patterson,1610612760,SEA,25.0,6-5,77.0,224,Cincinnati,USA,1998,2,31,76,988,382,161,3.0,0.093,0.096,0.227,0.544,0.13
2106,Ruben Wolkowyski,1610612760,SEA,27.0,6-10,82.0,270,None,Argentina,Undrafted,Undrafted,Undrafted,34,75,46,3,3.2,0.037,0.1,0.15,0.399,0.015
1763,Ryan Bowen,1610612743,DEN,25.0,6-7,79.0,220,Iowa,USA,1998,2,55,57,191,113,30,-1.7,0.083,0.073,0.113,0.585,0.068
208,Sam Cassell,1610612749,MIL,31.0,6-3,75.0,185,Florida State,USA,1993,1,24,76,1381,290,580,3.7,0.017,0.087,0.242,0.542,0.346
1734,Sam Jacobson,1610612750,MIN,25.0,,, ,Minnesota,USA,1998,1,26,14,20,6,4,4.4,0.049,0.056,0.134,0.518,0.082
417,Sam Mitchell,1610612750,MIN,37.0,6-7,79.0,215,Mercer,USA,1985,3,54,82,285,123,57,-4.1,0.028,0.104,0.156,0.455,0.089
64,Sam Perkins,1610612754,IND,40.0,6-9,81.0,260,North Carolina,USA,1984,1,4,64,242,168,41,0.9,0.033,0.143,0.121,0.499,0.066
955,Samaki Walker,1610612759,SAS,25.0,6-9,81.0,260,Louisville,USA,1996,1,9,61,321,243,29,-3.3,0.074,0.182,0.178,0.524,0.053
1513,Scot Pollard,1610612758,SAC,26.0,6-11,83.0,265,Kansas,USA,1997,1,19,77,498,465,47,9.6,0.102,0.165,0.143,0.53,0.046
197,Scott Burrell,1610612766,CHH,30.0,6-7,79.0,218,Connecticut,USA,1993,1,20,4,17,3,1,-12.3,0.029,0.05,0.189,0.507,0.048
1909,Scott Padgett,1610612762,UTA,25.0,6-9,81.0,240,Kentucky,USA,1999,1,28,27,56,39,5,-1.4,0.145,0.169,0.204,0.541,0.076
281,Scott Williams,1610612749,MIL,33.0,6-10,82.0,230,North Carolina,USA,Undrafted,Undrafted,Undrafted,66,403,364,35,12.8,0.078,0.214,0.151,0.514,0.04
937,Scottie Pippen,1610612757,POR,35.0,6-7,79.0,228,Central Arkansas,USA,1987,1,5,64,721,333,294,5.5,0.036,0.127,0.176,0.541,0.212
2173,Sean Colson,1610612745,HOU,25.0,6-0,72.0,175,North Carolina-Charlotte,USA,Undrafted,Undrafted,Undrafted,13,15,6,10,-36.2,0.036,0.091,0.246,0.291,0.455
251,Sean Elliott,1610612759,SAS,33.0,6-8,80.0,220,Arizona,USA,1989,1,3,52,409,170,81,6.7,0.015,0.116,0.16,0.544,0.115
399,Sean Rooks,1610612746,LAC,31.0,6-10,82.0,260,Arizona,USA,1992,2,30,82,446,303,77,1.7,0.061,0.129,0.155,0.487,0.081
1742,Shammond Williams,1610612760,SEA,26.0,6-1,73.0,201,North Carolina,USA,1998,2,34,69,467,132,190,-0.4,0.028,0.079,0.175,0.569,0.242
1000,Shandon Anderson,1610612745,HOU,27.0,6-6,78.0,210,Georgia,USA,1996,2,54,82,710,333,189,0.0,0.032,0.11,0.152,0.528,0.123
406,Shaquille O'Neal,1610612747,LAL,29.0,7-1,85.0,315,Louisiana State,USA,1992,1,1,74,2125,940,277,8.4,0.103,0.219,0.315,0.574,0.177
949,Shareef Abdur-Rahim,1610612763,VAN,24.0,6-9,81.0,230,California,USA,1996,1,3,81,1663,735,250,-6.8,0.056,0.176,0.239,0.549,0.142
762,Shawn Bradley,1610612742,DAL,29.0,7-6,90.0,265,Brigham Young,USA,1993,1,2,82,579,608,38,10.7,0.084,0.206,0.141,0.551,0.029
431,Shawn Kemp,1610612757,POR,31.0,6-10,82.0,280,Trinity Valley Community College,USA,1989,1,17,68,441,259,65,-2.3,0.062,0.199,0.237,0.469,0.106
1890,Shawn Marion,1610612756,PHX,23.0,6-7,79.0,215,Nevada-Las Vegas,USA,1999,1,9,79,1369,848,160,5.1,0.077,0.225,0.218,0.532,0.102
1035,Shawnelle Scott,1610612759,SAS,29.0,6-11,83.0,250,St. John's (NY),USA,1994,2,43,27,43,50,4,-22.9,0.165,0.206,0.196,0.424,0.051
428,Sherman Douglas,1610612751,NJN,34.0,,, ,Syracuse,USA,1989,2,28,59,338,74,144,-5.0,0.02,0.052,0.182,0.478,0.243
2098,Slava Medvedenko,1610612747,LAL,22.0,6-10,82.0,250,None,Ukraine,Undrafted,Undrafted,Undrafted,7,32,9,2,2.3,0.023,0.14,0.327,0.528,0.087
2066,Soumaila Samake,1610612751,NJN,23.0,7-0,84.0,224,None,Mali,2000,2,36,34,46,53,1,-5.6,0.089,0.139,0.122,0.393,0.008
278,Stacey Augmon,1610612757,POR,32.0,6-8,80.0,205,Nevada-Las Vegas,USA,1991,1,9,66,311,159,98,1.7,0.054,0.083,0.136,0.511,0.131
1536,Stephen Jackson,1610612751,NJN,23.0,6-8,80.0,218,Butler Community College,USA,1997,2,42,77,635,208,140,-4.0,0.024,0.103,0.204,0.503,0.15
950,Stephon Marbury,1610612751,NJN,24.0,6-2,74.0,180,Georgia Tech,USA,1996,1,4,67,1598,205,506,-5.2,0.02,0.061,0.288,0.54,0.389
1883,Steve Francis,1610612745,HOU,24.0,6-3,75.0,193,Maryland,USA,1999,1,2,80,1591,553,517,3.3,0.063,0.115,0.238,0.563,0.278
1864,Steve Goodrich,1610612741,CHI,25.0,6-10,82.0,220,Princeton,USA,Undrafted,Undrafted,Undrafted,12,19,21,6,-3.3,0.056,0.116,0.101,0.451,0.075
70,Steve Kerr,1610612759,SAS,35.0,6-3,75.0,180,Arizona,USA,1988,2,50,55,181,35,57,-1.7,0.01,0.045,0.128,0.546,0.143
959,Steve Nash,1610612742,DAL,27.0,6-3,75.0,195,Santa Clara,Canada,1996,1,15,70,1092,223,509,7.0,0.021,0.071,0.205,0.603,0.335
120,Steven Smith,1610612757,POR,32.0,6-8,80.0,221,Michigan State,USA,1991,1,5,81,1105,272,213,5.1,0.037,0.075,0.19,0.587,0.139
2031,Stromile Swift,1610612763,VAN,21.0,6-9,81.0,225,Louisiana State,USA,2000,1,2,80,391,284,28,-5.3,0.088,0.137,0.161,0.487,0.035
1505,Tariq Abdul-Wahad,1610612743,DEN,26.0,6-6,78.0,223,San Jose State,France,1997,1,11,29,111,59,22,-11.7,0.031,0.103,0.166,0.438,0.087
2121,Terrance Roberson,1610612766,CHH,24.0,,, ,Fresno State,USA,Undrafted,Undrafted,Undrafted,3,0,1,1,-23.1,0.0,0.067,0.125,0.0,0.111
210,Terrell Brandon,1610612750,MIN,31.0,5-11,71.0,173,Oregon,USA,1991,1,11,78,1250,298,583,2.5,0.021,0.087,0.217,0.507,0.326
426,Terry Davis,1610612743,DEN,34.0,6-10,82.0,270,Virginia Union,USA,Undrafted,Undrafted,Undrafted,19,33,53,7,-8.2,0.089,0.144,0.072,0.476,0.05
371,Terry Mills,1610612754,IND,33.0,,, ,Michigan,USA,1990,1,16,14,25,21,5,-17.0,0.034,0.148,0.169,0.368,0.082
345,Terry Porter,1610612759,SAS,38.0,6-3,75.0,205,Wisconsin-Stevens Point,USA,1985,1,24,80,573,201,251,11.7,0.015,0.1,0.162,0.583,0.248
689,Theo Ratliff,1610612755,PHI,28.0,6-10,82.0,225,Wyoming,USA,1995,1,18,50,621,413,58,6.8,0.073,0.154,0.171,0.562,0.054
1495,Tim Duncan,1610612759,SAS,25.0,7-0,84.0,260,Wake Forest,US Virgin Islands,1997,1,1,82,1820,997,245,11.5,0.088,0.221,0.284,0.536,0.15
896,Tim Hardaway,1610612748,MIA,34.0,6-0,72.0,195,Texas-El Paso,USA,1989,1,14,77,1150,204,483,4.2,0.011,0.072,0.239,0.513,0.344
1906,Tim James,1610612766,CHH,24.0,,, ,Miami (FL),USA,1999,1,25,30,45,35,8,-1.5,0.079,0.095,0.147,0.387,0.065
1501,Tim Thomas,1610612749,MIL,24.0,6-10,82.0,230,Villanova,USA,1997,1,7,76,954,313,138,7.1,0.039,0.113,0.21,0.549,0.108
103,Todd Day,1610612750,MIN,31.0,,, ,Arkansas,USA,1992,1,8,31,132,37,28,1.2,0.031,0.083,0.195,0.515,0.131
957,Todd Fuller,1610612748,MIA,26.0,,, ,North Carolina State,USA,1996,1,11,10,28,18,1,-4.2,0.083,0.175,0.255,0.363,0.027
1928,Todd MacCulloch,1610612755,PHI,25.0,7-0,84.0,255,Washington,Canada,1999,2,47,63,260,168,10,0.0,0.119,0.158,0.175,0.607,0.03
339,Tom Gugliotta,1610612756,PHX,31.0,6-10,82.0,240,North Carolina State,USA,1992,1,6,57,362,255,55,3.4,0.063,0.158,0.176,0.437,0.078
67,Tom Hammonds,1610612750,MIN,34.0,,, ,Georgia Tech,USA,1989,1,9,7,7,4,1,13.6,0.065,0.065,0.184,0.322,0.04
389,Toni Kukoc,1610612737,ATL,32.0,6-11,83.0,235,None,Croatia,1990,2,29,65,721,259,199,4.6,0.045,0.122,0.212,0.553,0.207
1499,Tony Battie,1610612738,BOS,25.0,6-11,83.0,240,Texas Tech,USA,1997,1,5,40,260,233,16,-1.5,0.086,0.19,0.142,0.562,0.034
960,Tony Delk,1610612756,PHX,27.0,6-2,74.0,189,Kentucky,USA,1996,1,16,82,1005,261,160,2.1,0.033,0.082,0.213,0.49,0.118
763,Tony Massenburg,1610612763,VAN,33.0,6-9,81.0,250,Maryland,USA,1990,2,43,52,233,210,9,-7.3,0.092,0.166,0.154,0.507,0.018
380,Tony Smith,1610612737,ATL,33.0,,, ,Marquette,USA,1990,2,51,6,17,3,10,-14.9,0.028,0.014,0.179,0.356,0.2
1503,Tracy McGrady,1610612753,ORL,22.0,6-8,80.0,210,None,USA,1997,1,9,77,2065,580,352,4.5,0.06,0.124,0.309,0.521,0.218
145,Tracy Murray,1610612761,TOR,29.0,6-7,79.0,228,California-Los Angeles,USA,1992,1,18,51,257,81,23,-4.1,0.034,0.105,0.213,0.482,0.068
1892,Trajan Langdon,1610612739,CLE,25.0,6-3,75.0,197,Duke,USA,1999,1,11,65,389,89,81,-1.2,0.011,0.07,0.155,0.561,0.119
696,Travis Best,1610612754,IND,28.0,5-11,71.0,184,Georgia Tech,USA,1995,1,23,77,918,222,473,2.8,0.016,0.074,0.19,0.517,0.34
969,Travis Knight,1610612752,NYK,26.0,7-0,84.0,235,Connecticut,USA,1996,1,29,45,29,53,5,-4.8,0.076,0.129,0.127,0.238,0.038
1607,Troy Hudson,1610612753,ORL,25.0,6-1,73.0,170,Southern Illinois,USA,Undrafted,Undrafted,Undrafted,75,357,105,162,-4.6,0.036,0.065,0.209,0.427,0.269
895,Tyrone Corbin,1610612761,TOR,38.0,,, ,DePaul,USA,1985,2,35,15,20,13,4,-14.3,0.022,0.094,0.155,0.252,0.059
238,Tyrone Hill,1610612755,PHI,33.0,6-9,81.0,250,Xavier,USA,1990,1,11,76,728,687,48,4.5,0.104,0.19,0.159,0.515,0.033
1838,Tyrone Nesby,1610612764,WAS,25.0,6-6,78.0,245,Nevada-Las Vegas,USA,Undrafted,Undrafted,Undrafted,62,512,173,76,-5.5,0.032,0.082,0.181,0.444,0.082
1731,Tyronn Lue,1610612747,LAL,24.0,6-0,72.0,178,Nebraska,USA,1998,1,23,38,130,32,45,-5.7,0.01,0.056,0.144,0.51,0.157
721,Tyus Edney,1610612754,IND,28.0,5-10,70.0,166,California-Los Angeles,USA,1995,2,47,24,106,24,54,-8.7,0.018,0.069,0.217,0.49,0.378
137,Vernon Maxwell,1610612742,DAL,35.0,6-4,76.0,190,Florida,USA,1988,2,47,43,201,66,49,-0.4,0.006,0.089,0.182,0.424,0.12
452,Vin Baker,1610612760,SEA,29.0,6-11,83.0,250,Hartford,USA,1993,1,8,76,927,430,90,-0.7,0.086,0.12,0.236,0.481,0.072
1713,Vince Carter,1610612761,TOR,24.0,6-6,78.0,225,North Carolina,USA,1998,1,5,75,2070,416,291,5.6,0.057,0.081,0.302,0.551,0.187
219,Vinny Del Negro,1610612756,PHX,34.0,6-4,76.0,200,North Carolina State,USA,1988,2,29,65,254,82,126,-2.3,0.013,0.081,0.13,0.501,0.213
958,Vitaly Potapenko,1610612738,BOS,26.0,6-10,82.0,285,Wright State,Ukraine,1996,1,12,82,611,495,64,-2.0,0.107,0.167,0.163,0.517,0.059
124,Vlade Divac,1610612758,SAC,33.0,7-1,85.0,260,None,Serbia and Montenegro,1989,1,26,81,974,673,231,5.9,0.086,0.185,0.199,0.536,0.143
1735,Vladimir Stepania,1610612751,NJN,25.0,7-0,84.0,236,None,Georgia,1998,1,27,29,82,109,16,1.5,0.109,0.261,0.188,0.398,0.107
1907,Vonteego Cummings,1610612744,GSW,25.0,6-3,75.0,190,Pittsburgh,USA,1999,1,26,66,483,137,227,-12.4,0.026,0.067,0.18,0.425,0.253
702,Voshon Lenard,1610612743,DEN,28.0,6-4,76.0,205,Minnesota,USA,1994,2,46,80,972,231,190,-2.4,0.019,0.076,0.195,0.522,0.134
1887,Wally Szczerbiak,1610612750,MIN,24.0,6-7,79.0,244,Miami (OH),USA,1999,1,6,82,1145,447,260,4.2,0.048,0.11,0.179,0.566,0.141
1005,Walt Williams,1610612745,HOU,31.0,6-8,80.0,230,Maryland,USA,1992,1,7,72,599,245,97,1.9,0.02,0.136,0.181,0.527,0.102
962,Walter McCarty,1610612738,BOS,27.0,6-10,82.0,230,Kentucky,USA,1996,1,19,60,131,81,39,-2.5,0.049,0.124,0.141,0.474,0.136
1917,Wang Zhi-zhi,1610612742,DAL,23.0,7-1,85.0,220,None,China,1999,2,36,5,24,7,0,-32.4,0.028,0.162,0.284,0.513,0.0
445,Wesley Person,1610612739,CLE,30.0,6-6,78.0,200,Auburn,USA,1994,1,23,44,314,130,64,-2.6,0.012,0.127,0.16,0.514,0.109
781,Will Perdue,1610612757,POR,35.0,7-0,84.0,240,Vanderbilt,USA,1988,1,11,13,14,18,2,1.6,0.113,0.245,0.08,0.651,0.053
1895,William Avery,1610612750,MIN,21.0,6-2,74.0,197,Duke,USA,1999,1,14,55,154,29,75,-4.5,0.011,0.051,0.192,0.482,0.286
440,Zan Tabak,1610612754,IND,31.0,7-0,84.0,257,None,USA,1991,2,51,55,216,213,33,0.3,0.092,0.184,0.157,0.523,0.07
1985,Zendon Hamilton,1610612746,LAC,26.0,6-11,83.0,254,"St. John's, N.Y.",USA,Undrafted,Undrafted,Undrafted,3,9,8,0,-20.6,0.13,0.263,0.306,0.359,0.0
980,Zydrunas Ilgauskas,1610612739,CLE,26.0,7-3,87.0,260,None,Lithuania,1996,1,20,24,281,160,18,-0.7,0.113,0.151,0.243,0.524,0.057
